Symbol,Date,RS,RM,Sector,symbol,name,price,volume,%chg
ZEE,2023-02-20,99.46619085327849,105.83793290153953,MEDIA
SAREGAMA,2023-02-20,99.5426777897977,106.08752669247818,MEDIA
DISHTV,2023-02-20,100.21709603512339,104.85975444543203,MEDIA
PVR,2023-02-21,99.90385215561467,106.06204908593138,MEDIA
TV18,2023-02-21,100.15122276078004,109.53664590105313,MEDIA
ZEE,2023-02-21,99.28702838450938,105.2945418166412,MEDIA
SAREGAMA,2023-02-21,99.54636057309509,105.50208107348327,MEDIA
DISHTV,2023-02-21,100.22329509091,105.12145289409625,MEDIA
PVR,2023-02-22,99.86803440155165,106.48060601906036,MEDIA
TV18,2023-02-22,100.15462898900516,109.9134484732255,MEDIA
ZEE,2023-02-22,99.23886622516956,106.43239335003163,MEDIA
SAREGAMA,2023-02-22,99.66341076677459,106.47841050571725,MEDIA
DISHTV,2023-02-22,100.16229808709525,104.91280452766468,MEDIA
PVR,2023-02-23,99.7472984384017,105.8387914690558,MEDIA
TV18,2023-02-23,100.11443056141695,109.57859299027822,MEDIA
ZEE,2023-02-23,98.91761697116192,105.57703410240998,MEDIA
SAREGAMA,2023-02-23,99.59146086144213,106.0207875786821,MEDIA
DISHTV,2023-02-23,100.15487306660818,103.24946030824232,MEDIA
PVR,2023-02-24,99.75684323749182,107.82979834338573,MEDIA
TV18,2023-02-24,100.11298136026981,109.91438555402928,MEDIA
ZEE,2023-02-24,98.80190869429329,107.31490599525202,MEDIA
SAREGAMA,2023-02-24,99.6080618149854,105.40006841644745,MEDIA
DISHTV,2023-02-24,100.57625314531973,105.74443918518276,MEDIA
PVR,2023-02-27,99.36375641750769,105.99186475896374,MEDIA
TV18,2023-02-27,100.07269129900838,108.55224426422681,MEDIA
ZEE,2023-02-27,98.27221216272991,102.53760709286531,MEDIA
SAREGAMA,2023-02-27,99.74497724748097,105.8576652558254,MEDIA
DISHTV,2023-02-27,100.35487671446299,104.84644203211133,MEDIA
PVR,2023-02-28,99.34231585924023,105.75519963366817,MEDIA
TV18,2023-02-28,100.19009899275613,109.68017606373763,MEDIA
ZEE,2023-02-28,98.88605870159931,104.72372181262637,MEDIA
SAREGAMA,2023-02-28,99.79323648783001,106.22068116678511,MEDIA
DISHTV,2023-02-28,100.3645094288105,102.73655235475631,MEDIA
PVR,2023-03-01,99.36872715920104,105.30411247047775,MEDIA
TV18,2023-03-01,100.17688642213518,109.37337065125914,MEDIA
ZEE,2023-03-01,98.97518066458518,105.40996711898158,MEDIA
SAREGAMA,2023-03-01,99.77111628327258,105.8446811762479,MEDIA
DISHTV,2023-03-01,100.92001748628776,105.38898283577693,MEDIA
PVR,2023-03-02,99.48649506872627,106.2894836013127,MEDIA
TV18,2023-03-02,100.19920424500607,109.93307760850189,MEDIA
ZEE,2023-03-02,98.8994701398189,104.94370691710188,MEDIA
SAREGAMA,2023-03-02,99.82190756637878,106.75307667288111,MEDIA
DISHTV,2023-03-02,100.78951882995258,104.07813643904514,MEDIA
PVR,2023-03-03,99.40483575087481,105.41093753377855,MEDIA
TV18,2023-03-03,100.15671641154158,109.41014278573027,MEDIA
ZEE,2023-03-03,98.93571980816589,106.18778692648806,MEDIA
SAREGAMA,2023-03-03,99.69667876065238,106.28839710895471,MEDIA
DISHTV,2023-03-03,100.9981245004347,105.40539107392155,MEDIA
PVR,2023-03-06,99.5009902918636,106.37450687421715,MEDIA
TV18,2023-03-06,100.17477098594732,109.51927742334217,MEDIA
ZEE,2023-03-06,98.67385709267177,104.95197714125078,MEDIA
SAREGAMA,2023-03-06,99.66147090753687,106.54909914292524,MEDIA
DISHTV,2023-03-06,100.86328795537771,103.75105994436315,MEDIA
PVR,2023-03-08,99.40213431683777,106.23824511794848,MEDIA
TV18,2023-03-08,100.18018926980423,109.39878496648737,MEDIA
ZEE,2023-03-08,98.70804154150953,105.28481139408734,MEDIA
SAREGAMA,2023-03-08,99.5758564677534,105.8488843119124,MEDIA
DISHTV,2023-03-08,101.15703425696333,104.88564254682989,MEDIA
PVR,2023-03-09,99.33089305583549,106.10372759017521,MEDIA
TV18,2023-03-09,100.19956374791975,110.01652632317212,MEDIA
ZEE,2023-03-09,98.66248973790897,104.76737417666251,MEDIA
SAREGAMA,2023-03-09,99.62573436542823,105.05119153849259,MEDIA
DISHTV,2023-03-09,101.15657816723535,104.17114074087246,MEDIA
PVR,2023-03-10,99.28686260784622,105.8679126537214,MEDIA
TV18,2023-03-10,100.14742005834528,109.89329082470115,MEDIA
ZEE,2023-03-10,98.74093684686193,105.5562699671294,MEDIA
SAREGAMA,2023-03-10,99.83043528025385,106.85405178134086,MEDIA
DISHTV,2023-03-10,101.34173307213511,105.7867931529332,MEDIA
PVR,2023-03-13,99.29047864227776,104.58573818357873,MEDIA
TV18,2023-03-13,100.10955610117291,109.70427474727565,MEDIA
ZEE,2023-03-13,98.63040123393839,104.06850533624153,MEDIA
SAREGAMA,2023-03-13,99.68566357513033,106.02498481516535,MEDIA
DISHTV,2023-03-13,101.10771869910708,105.50899856428359,MEDIA
PVR,2023-03-14,99.55386397974702,105.06240261214575,MEDIA
TV18,2023-03-14,100.09356642084242,110.5455052133847,MEDIA
ZEE,2023-03-14,98.8767127690015,105.59362880788886,MEDIA
SAREGAMA,2023-03-14,99.7014670513428,106.698166981077,MEDIA
DISHTV,2023-03-14,100.9459618012745,105.13056079586995,MEDIA
PVR,2023-03-15,99.72096038254158,104.60655823809851,MEDIA
TV18,2023-03-15,99.98037865897952,108.34625946759654,MEDIA
ZEE,2023-03-15,98.75707841815021,101.76138994040436,MEDIA
SAREGAMA,2023-03-15,99.58700032869025,105.7337863386304,MEDIA
DISHTV,2023-03-15,100.88217110516622,104.72574159159866,MEDIA
PVR,2023-03-16,99.98124030393537,106.63268231763182,MEDIA
TV18,2023-03-16,100.12154410435286,110.1153345549093,MEDIA
ZEE,2023-03-16,99.56274154904467,105.25414046239024,MEDIA
SAREGAMA,2023-03-16,99.65918108419733,106.1333925787546,MEDIA
DISHTV,2023-03-16,100.92308321443079,105.68606938427303,MEDIA
PVR,2023-03-17,99.82950991450836,106.50060945335223,MEDIA
TV18,2023-03-17,100.05801939704163,108.78063881834217,MEDIA
ZEE,2023-03-17,99.52420236385953,104.90360348881141,MEDIA
SAREGAMA,2023-03-17,99.65398742318877,105.81876984970903,MEDIA
DISHTV,2023-03-17,100.7159797738859,105.16275397304152,MEDIA
PVR,2023-03-20,99.70476673176755,105.46099316102111,MEDIA
TV18,2023-03-20,100.14894011552056,109.9517793266534,MEDIA
ZEE,2023-03-20,99.57037853406102,104.07612510778185,MEDIA
SAREGAMA,2023-03-20,99.70974132016728,103.7106186593189,MEDIA
DISHTV,2023-03-20,100.64403415694966,105.68766148390492,MEDIA
PVR,2023-03-21,99.79103647965391,106.81946129078864,MEDIA
TV18,2023-03-21,100.10431058438974,109.78979824174151,MEDIA
ZEE,2023-03-21,99.81718643276041,105.05790273794571,MEDIA
SAREGAMA,2023-03-21,100.17606877347575,107.74969313711999,MEDIA
DISHTV,2023-03-21,100.43709429143458,104.503056168215,MEDIA
PVR,2023-03-22,99.60179384410338,105.55911180110667,MEDIA
TV18,2023-03-22,100.07843017125747,109.51003385364399,MEDIA
ZEE,2023-03-22,99.82608755561256,104.63449514494116,MEDIA
SAREGAMA,2023-03-22,99.85728246616563,107.1473400844148,MEDIA
DISHTV,2023-03-22,100.53523757288374,105.04151802840933,MEDIA
PVR,2023-03-23,99.66805631384304,106.86667788394782,MEDIA
TV18,2023-03-23,100.08491264506566,110.02550451495684,MEDIA
ZEE,2023-03-23,99.93772404670736,105.58638919622622,MEDIA
SAREGAMA,2023-03-23,99.65576749426694,105.81485956496851,MEDIA
DISHTV,2023-03-23,100.49462992754583,104.8692958553174,MEDIA
PVR,2023-03-24,99.4695073707187,105.98782956119277,MEDIA
TV18,2023-03-24,100.03179106847357,110.26743092207214,MEDIA
ZEE,2023-03-24,99.81855816951348,105.40033839051243,MEDIA
SAREGAMA,2023-03-24,99.71228035235833,107.23392677432024,MEDIA
DISHTV,2023-03-24,100.49838797719973,106.02614418143983,MEDIA
PVR,2023-03-27,99.44886045846364,106.15530683107774,MEDIA
TV18,2023-03-27,99.95076276098727,110.00948563615376,MEDIA
ZEE,2023-03-27,99.74453229089144,105.36691267718635,MEDIA
SAREGAMA,2023-03-27,99.49435395602703,105.57438151457141,MEDIA
DISHTV,2023-03-27,100.2049823203048,106.19553684737463,MEDIA
PVR,2023-03-28,99.39434948818977,105.57082481221559,MEDIA
TV18,2023-03-28,99.89956111793121,109.29940405312546,MEDIA
ZEE,2023-03-28,99.67864389767743,104.02640295332219,MEDIA
SAREGAMA,2023-03-28,99.59733589428845,104.6927761092315,MEDIA
DISHTV,2023-03-28,99.8691947883339,103.79909350806996,MEDIA
PVR,2023-03-29,99.45810168073727,106.11389027665886,MEDIA
TV18,2023-03-29,99.9303626783555,109.50599724108476,MEDIA
ZEE,2023-03-29,99.93781345468021,106.45999857421505,MEDIA
SAREGAMA,2023-03-29,99.87166834600848,106.53449497452715,MEDIA
DISHTV,2023-03-29,100.14767901970482,105.70926383526586,MEDIA
PVR,2023-03-31,99.41195980077414,106.62196911981084,MEDIA
TV18,2023-03-31,99.93730187854453,108.87078690517725,MEDIA
ZEE,2023-03-31,99.60764787981194,104.87510537290946,MEDIA
SAREGAMA,2023-03-31,99.7887023443642,106.66912727213763,MEDIA
DISHTV,2023-03-31,99.93623713123556,104.66981103038533,MEDIA
PVR,2023-04-03,99.26325414507606,106.3297293122192,MEDIA
TV18,2023-04-03,100.0176816509004,109.51475749072927,MEDIA
ZEE,2023-04-03,99.6607608997977,105.4271450687684,MEDIA
SAREGAMA,2023-04-03,99.67975305224854,106.23957119640727,MEDIA
DISHTV,2023-04-03,99.99110732326481,105.35688265114113,MEDIA
PVR,2023-04-05,100.6023474432437,101.15625188240686,MEDIA
TV18,2023-04-05,101.87084476067524,101.49985147686661,MEDIA
ZEE,2023-04-05,102.27196598455193,104.37669911922973,MEDIA
SAREGAMA,2023-04-05,102.27122180413438,102.07127688978446,MEDIA
DISHTV,2023-04-05,99.11797049063982,99.88671436073025,MEDIA
PVR,2023-04-06,101.34591835080879,100.92591560975167,MEDIA
TV18,2023-04-06,102.063027521286,102.1574353822739,MEDIA
ZEE,2023-04-06,101.93910321916006,103.9708802653441,MEDIA
SAREGAMA,2023-04-06,102.09407537903668,101.81916312595278,MEDIA
DISHTV,2023-04-06,101.59560982046618,102.44826118170857,MEDIA
PVR,2023-04-10,102.39353045271623,101.7922236938489,MEDIA
TV18,2023-04-10,101.4620866895893,101.59333284395922,MEDIA
ZEE,2023-04-10,101.73453621461256,102.83809191457729,MEDIA
SAREGAMA,2023-04-10,102.16834641156781,104.28191190292388,MEDIA
DISHTV,2023-04-10,101.49481015681378,102.74231118874071,MEDIA
PVR,2023-04-11,102.32657836458773,102.97339219664146,MEDIA
TV18,2023-04-11,101.54060994257307,102.79923303423743,MEDIA
ZEE,2023-04-11,101.88645139353953,104.85241095353733,MEDIA
SAREGAMA,2023-04-11,99.83972350937456,101.75756178918348,MEDIA
DISHTV,2023-04-11,101.09984654903818,103.23475589701333,MEDIA
PVR,2023-04-12,100.76510364127915,102.1829098297595,MEDIA
TV18,2023-04-12,100.18399688300862,101.20085879951071,MEDIA
ZEE,2023-04-12,101.40620281142243,105.13368048767865,MEDIA
SAREGAMA,2023-04-12,99.97254003675594,102.17574515955097,MEDIA
DISHTV,2023-04-12,100.21932669337362,102.40971812799658,MEDIA
PVR,2023-04-13,100.2076049987024,101.28060614549416,MEDIA
TV18,2023-04-13,100.73118356998445,100.23100194948078,MEDIA
ZEE,2023-04-13,100.84095045715716,104.77604425032546,MEDIA
SAREGAMA,2023-04-13,99.69783868684944,100.96739977603028,MEDIA
DISHTV,2023-04-13,100.1581043388899,101.60689388762351,MEDIA
PVR,2023-04-17,100.7896039949761,100.75255293718726,MEDIA
TV18,2023-04-17,102.46746919122451,103.77865665531273,MEDIA
ZEE,2023-04-17,100.38921751601146,103.07396811017001,MEDIA
SAREGAMA,2023-04-17,100.60784115181013,101.84206500322476,MEDIA
DISHTV,2023-04-17,100.89903800773484,102.42461554850426,MEDIA
PVR,2023-04-18,102.05608008919104,103.74403974285853,MEDIA
TV18,2023-04-18,99.95194085919087,101.61806257692568,MEDIA
ZEE,2023-04-18,100.46575780163013,106.01356013597979,MEDIA
SAREGAMA,2023-04-18,100.65850195724434,100.8712565171892,MEDIA
DISHTV,2023-04-18,100.82252738840415,101.13980390351958,MEDIA
PVR,2023-04-19,99.54945456329149,101.4102999758003,MEDIA
TV18,2023-04-19,99.99991747451406,101.8873940720695,MEDIA
ZEE,2023-04-19,99.63624831096752,103.99284028568684,MEDIA
SAREGAMA,2023-04-19,101.6736066711377,102.55989983922991,MEDIA
DISHTV,2023-04-19,102.04413412274423,101.85151019863258,MEDIA
PVR,2023-04-20,99.3726262176512,106.74013131737418,MEDIA
TV18,2023-04-20,100.02128279301814,110.23303390202226,MEDIA
ZEE,2023-04-20,99.1166797723434,105.76968152988623,MEDIA
SAREGAMA,2023-04-20,99.64622976215679,106.43393264341984,MEDIA
DISHTV,2023-04-20,100.1805842007181,101.30264330830299,MEDIA
PVR,2023-04-21,99.31552232029101,107.41601028056549,MEDIA
TV18,2023-04-21,99.97540235806652,110.09219688247896,MEDIA
ZEE,2023-04-21,99.08280811914663,106.45775999567103,MEDIA
SAREGAMA,2023-04-21,99.64637566585446,107.11682626387474,MEDIA
DISHTV,2023-04-21,101.1118110126301,106.13525263148745,MEDIA
PVR,2023-04-24,99.1358622254724,106.46567801288995,MEDIA
TV18,2023-04-24,99.94533929726636,109.64956772266626,MEDIA
ZEE,2023-04-24,98.90268497151312,106.69331827335513,MEDIA
SAREGAMA,2023-04-24,99.52242254360182,106.53459611692148,MEDIA
DISHTV,2023-04-24,100.77045733199233,104.87348517322471,MEDIA
PVR,2023-04-25,99.12867033481753,107.45800244977193,MEDIA
TV18,2023-04-25,99.96494830469481,109.77182294016966,MEDIA
ZEE,2023-04-25,98.67300730207462,105.29654908651534,MEDIA
SAREGAMA,2023-04-25,99.50427850435722,105.94928977719273,MEDIA
DISHTV,2023-04-25,100.76054749092499,104.47287172373905,MEDIA
PVR,2023-04-26,98.94175613240046,106.39794172154328,MEDIA
TV18,2023-04-26,99.97083648745533,109.16436663391387,MEDIA
ZEE,2023-04-26,98.73969407101366,106.4156079165846,MEDIA
SAREGAMA,2023-04-26,99.59255812105417,106.15220939119644,MEDIA
DISHTV,2023-04-26,100.85595125633787,105.83669299672228,MEDIA
PVR,2023-04-27,98.94684687595299,106.67119329904754,MEDIA
TV18,2023-04-27,100.0449607540894,109.99266253014675,MEDIA
ZEE,2023-04-27,98.56911142425666,103.94921868998325,MEDIA
SAREGAMA,2023-04-27,99.64396270224235,106.45530207083948,MEDIA
DISHTV,2023-04-27,100.59348539437275,103.78133913190666,MEDIA
PVR,2023-04-28,98.9024619944456,106.09232225277763,MEDIA
TV18,2023-04-28,100.02605136551529,110.04835836229526,MEDIA
ZEE,2023-04-28,98.9224754306695,105.84861876794281,MEDIA
SAREGAMA,2023-04-28,99.64022064121485,106.69243691919473,MEDIA
DISHTV,2023-04-28,100.87073667508943,104.45261987169573,MEDIA
PVR,2023-05-02,98.96292107412908,106.14866868494146,MEDIA
TV18,2023-05-02,100.00089352854889,109.26285196553562,MEDIA
ZEE,2023-05-02,98.87189588184359,105.58766238739118,MEDIA
SAREGAMA,2023-05-02,99.59335629504925,106.19902280450472,MEDIA
DISHTV,2023-05-02,100.97158022137633,105.00286559125173,MEDIA
PVR,2023-05-03,99.01319768946512,106.89568847020041,MEDIA
TV18,2023-05-03,100.06396754256734,109.64838285184598,MEDIA
ZEE,2023-05-03,98.876789090201,106.0744182543652,MEDIA
SAREGAMA,2023-05-03,99.63623999550124,106.43797886509458,MEDIA
DISHTV,2023-05-03,100.92761511447674,104.24416542562867,MEDIA

